Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,7/13/2024,7/13/2024 19:30,,,19:30:00,,26.58,,27.32,,7.91,,6.75,,34,99.1,,,,,,,,,,,
E33,7/13/2024,7/13/2024 19:40,,,19:40:00,,26.58,,27.29,,7.47,,6.38,,34,93.6,,,,,,,,,,,
E33,7/13/2024,7/13/2024 19:50,,,19:50:00,,26.54,,27.25,,7.96,,6.8,,34,99.7,,,,,,,,,,,
E33,7/13/2024,7/13/2024 20:00,,,20:00:00,,26.52,,27.25,,7.51,,6.41,,34,94,,,,,,,,,,,
E33,7/13/2024,7/13/2024 20:10,,,20:10:00,,26.54,,27.27,,7.7,,6.57,,34,96.4,,,,,,,,,,,
E33,7/13/2024,7/13/2024 20:20,,,20:20:00,,26.54,,27.27,,7.41,,6.33,,34,92.8,,,,,,,,,,,
E33,7/13/2024,7/13/2024 20:30,,,20:30:00,,26.52,,27.25,,7.39,,6.31,,34,92.5,,,,,,,,,,,
E33,7/13/2024,7/13/2024 20:40,,,20:40:00,,26.52,,27.25,,7.48,,6.39,,34,93.6,,,,,,,,,,,
E33,7/13/2024,7/13/2024 20:50,,,20:50:00,,26.5,,27.23,,6.95,,5.93,,34,87,,,,,,,,,,,
E33,7/13/2024,7/13/2024 21:00,,,21:00:00,,26.48,,27.19,,6.85,,5.85,,34,85.7,,,,,,,,,,,
E33,7/13/2024,7/13/2024 21:10,,,21:10:00,,26.46,,27.16,,6.36,,5.43,,34,79.5,,,,,,,,,,,
E33,7/13/2024,7/13/2024 21:20,,,21:20:00,,26.4,,27.11,,6.03,,5.15,,34,75.3,,,,,,,,,,,
E33,7/13/2024,7/13/2024 21:30,,,21:30:00,,26.36,,27.06,,5.62,,4.8,,34,70.1,,,,,,,,,,,
E33,7/13/2024,7/13/2024 21:40,,,21:40:00,,26.34,,27.06,,5.68,,4.85,,34,70.9,,,,,,,,,,,
E33,7/13/2024,7/13/2024 21:50,,,21:50:00,,26.34,,27.07,,5.77,,4.92,,34,72,,,,,,,,,,,
E33,7/13/2024,7/13/2024 22:00,,,22:00:00,,26.32,,27.02,,6.33,,5.4,,34,78.9,,,,,,,,,,,
E33,7/13/2024,7/13/2024 22:10,,,22:10:00,,26.32,,27.07,,6.89,,5.88,,34,85.9,,,,,,,,,,,
E33,7/13/2024,7/13/2024 22:20,,,22:20:00,,26.36,,27.11,,6.82,,5.82,,34,85.1,,,,,,,,,,,
E33,7/13/2024,7/13/2024 22:30,,,22:30:00,,26.36,,27.09,,6.47,,5.52,,34,80.7,,,,,,,,,,,
E33,7/13/2024,7/13/2024 22:40,,,22:40:00,,26.36,,27.09,,5.96,,5.09,,34,74.4,,,,,,,,,,,
E33,7/13/2024,7/13/2024 22:50,,,22:50:00,,26.36,,27.09,,6.06,,5.17,,34,75.6,,,,,,,,,,,
E33,7/13/2024,7/13/2024 23:00,,,23:00:00,,26.34,,27.06,,6.25,,5.33,,34,78,,,,,,,,,,,
E33,7/13/2024,7/13/2024 23:10,,,23:10:00,,26.32,,27.06,,6.33,,5.4,,34,78.9,,,,,,,,,,,
E33,7/13/2024,7/13/2024 23:20,,,23:20:00,,26.32,,27.06,,6.06,,5.17,,34,75.5,,,,,,,,,,,
E33,7/13/2024,7/13/2024 23:30,,,23:30:00,,26.32,,27.05,,6.32,,5.39,,34,78.8,,,,,,,,,,,
E33,7/13/2024,7/13/2024 23:40,,,23:40:00,,26.26,,26.96,,6.41,,5.47,,34,79.8,,,,,,,,,,,
E33,7/13/2024,7/13/2024 23:50,,,23:50:00,,26.22,,26.9,,6.37,,5.43,,34,79.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 0:00,,,0:00:00,,26.2,,26.92,,6.54,,5.58,,34,81.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 0:10,,,0:10:00,,26.18,,26.88,,6.72,,5.73,,34,83.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 0:20,,,0:20:00,,26.16,,26.87,,6.75,,5.76,,34,83.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 0:30,,,0:30:00,,26.14,,26.86,,6.74,,5.75,,34,83.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 0:40,,,0:40:00,,26.12,,26.84,,6.82,,5.82,,34,84.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 0:50,,,0:50:00,,26.1,,26.82,,6.77,,5.77,,34,84,,,,,,,,,,,
E33,7/14/2024,7/14/2024 1:00,,,1:00:00,,26.06,,26.75,,6.85,,5.84,,34,85,,,,,,,,,,,
E33,7/14/2024,7/14/2024 1:10,,,1:10:00,,25.98,,26.7,,6.76,,5.76,,34,83.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 1:20,,,1:20:00,,25.98,,26.7,,6.82,,5.81,,34,84.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 1:30,,,1:30:00,,25.96,,26.66,,6.74,,5.75,,34,83.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 1:40,,,1:40:00,,25.94,,26.64,,6.66,,5.68,,34,82.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 1:50,,,1:50:00,,25.92,,26.63,,6.51,,5.55,,34,80.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 2:00,,,2:00:00,,25.88,,26.59,,6.42,,5.47,,34,79.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 2:10,,,2:10:00,,25.84,,26.55,,6.5,,5.54,,34,80.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 2:20,,,2:20:00,,25.8,,26.48,,6.47,,5.51,,34,79.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 2:30,,,2:30:00,,25.76,,26.47,,6.33,,5.39,,34,78.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 2:40,,,2:40:00,,25.72,,26.43,,6.31,,5.38,,34,77.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 2:50,,,2:50:00,,25.7,,26.41,,6.43,,5.48,,34,79.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 3:00,,,3:00:00,,25.68,,26.38,,6.37,,5.43,,34,78.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 3:10,,,3:10:00,,25.62,,26.34,,6.27,,5.34,,34,77.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 3:20,,,3:20:00,,25.66,,26.42,,6.01,,5.12,,34,74,,,,,,,,,,,
E33,7/14/2024,7/14/2024 3:30,,,3:30:00,,25.68,,26.41,,5.79,,4.93,,34,71.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 3:40,,,3:40:00,,25.66,,26.36,,6.33,,5.39,,34,77.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 3:50,,,3:50:00,,25.62,,26.33,,6.37,,5.43,,34,78.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 4:00,,,4:00:00,,25.6,,26.3,,6.66,,5.67,,34,81.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 4:10,,,4:10:00,,25.52,,26.21,,6.62,,5.64,,34,81.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 4:20,,,4:20:00,,25.44,,26.14,,5.98,,5.09,,34,73.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 4:30,,,4:30:00,,25.44,,26.16,,4.96,,4.22,,34,60.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 4:40,,,4:40:00,,25.44,,26.24,,5.72,,4.87,,34,70.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 4:50,,,4:50:00,,25.56,,26.27,,5.55,,4.73,,34,68.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 5:00,,,5:00:00,,25.58,,26.34,,5.36,,4.56,,34,65.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 5:10,,,5:10:00,,25.62,,26.38,,5.53,,4.71,,34,68,,,,,,,,,,,
E33,7/14/2024,7/14/2024 5:20,,,5:20:00,,25.64,,26.36,,5.29,,4.5,,34,65.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 5:30,,,5:30:00,,25.64,,26.39,,5.84,,4.97,,34,71.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 5:40,,,5:40:00,,25.66,,26.45,,5.59,,4.76,,34,68.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 5:50,,,5:50:00,,25.7,,26.42,,5.34,,4.55,,34,65.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 6:00,,,6:00:00,,25.72,,26.48,,5.42,,4.62,,34,66.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 6:10,,,6:10:00,,25.76,,26.46,,4.94,,4.21,,34,60.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 6:20,,,6:20:00,,25.74,,26.46,,4.93,,4.2,,34,60.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 6:30,,,6:30:00,,25.74,,26.48,,5.17,,4.4,,34,63.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 6:40,,,6:40:00,,25.76,,26.51,,4.76,,4.05,,34,58.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 6:50,,,6:50:00,,25.78,,26.5,,5.53,,4.71,,34,68.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 7:00,,,7:00:00,,25.78,,26.48,,4.81,,4.1,,34,59.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 7:10,,,7:10:00,,25.76,,26.48,,4.58,,3.9,,34,56.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 7:20,,,7:20:00,,25.76,,26.5,,4.48,,3.81,,34,55.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 7:30,,,7:30:00,,25.76,,26.48,,5.2,,4.43,,34,64.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 7:40,,,7:40:00,,25.76,,26.47,,5.75,,4.9,,34,70.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 7:50,,,7:50:00,,25.76,,26.47,,4.99,,4.25,,34,61.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 8:00,,,8:00:00,,25.76,,26.5,,5.14,,4.38,,34,63.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 8:10,,,8:10:00,,25.8,,26.52,,5.44,,4.63,,34,67.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 8:20,,,8:20:00,,25.82,,26.56,,5.44,,4.63,,34,67.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 8:30,,,8:30:00,,25.86,,26.61,,6.12,,5.21,,34,75.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 8:40,,,8:40:00,,25.9,,26.66,,6.42,,5.47,,34,79.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 8:50,,,8:50:00,,25.94,,26.69,,5.54,,4.72,,34,68.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 9:00,,,9:00:00,,26,,26.74,,6.3,,5.36,,34,78,,,,,,,,,,,
E33,7/14/2024,7/14/2024 9:10,,,9:10:00,,26.04,,26.79,,6.37,,5.42,,34,78.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 9:20,,,9:20:00,,26.1,,26.84,,6.6,,5.62,,34,81.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 9:30,,,9:30:00,,26.1,,26.82,,7.1,,6.05,,34,88,,,,,,,,,,,
E33,7/14/2024,7/14/2024 9:40,,,9:40:00,,26.16,,26.91,,7.02,,5.98,,34,87.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 9:50,,,9:50:00,,26.24,,26.95,,7.85,,6.68,,34,97.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 10:00,,,10:00:00,,26.14,,26.87,,7.41,,6.31,,34,91.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 10:10,,,10:10:00,,26.28,,27.41,,7.76,,6.61,,34,96.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 10:20,,,10:20:00,,26.72,,27.6,,7.82,,6.66,,34,98,,,,,,,,,,,
E33,7/14/2024,7/14/2024 10:30,,,10:30:00,,26.9,,27.68,,8.23,,7.01,,34,103.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 10:40,,,10:40:00,,27.04,,27.76,,8.43,,7.18,,34,106.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 10:50,,,10:50:00,,26.7,,27.25,,7.38,,6.29,,34,92.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 11:00,,,11:00:00,,26.56,,27.16,,7.1,,6.05,,34,88.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 11:10,,,11:10:00,,26.48,,27.22,,8.09,,6.89,,34,100.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 11:20,,,11:20:00,,26.68,,27.55,,8.5,,7.24,,34,106.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 11:30,,,11:30:00,,26.74,,27.45,,8.36,,7.12,,34,104.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 11:40,,,11:40:00,,26.78,,27.32,,9.2,,7.84,,34,115.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 11:50,,,11:50:00,,26.72,,27.46,,9.13,,7.78,,34,114.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 12:00,,,12:00:00,,26.74,,27.25,,8.23,,7.01,,34,103.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 12:10,,,12:10:00,,26.74,,27.46,,8.47,,7.21,,34,106.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 12:20,,,12:20:00,,26.6,,27.37,,8.73,,7.43,,34,109.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 12:30,,,12:30:00,,26.68,,27.38,,8.71,,7.42,,34,109.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 12:40,,,12:40:00,,26.84,,27.65,,8.71,,7.42,,34,109.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 12:50,,,12:50:00,,26.96,,27.67,,8.59,,7.32,,34,108.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 13:00,,,13:00:00,,26.92,,27.59,,8.67,,7.38,,34,109,,,,,,,,,,,
E33,7/14/2024,7/14/2024 13:10,,,13:10:00,,26.86,,27.6,,8.68,,7.39,,34,109,,,,,,,,,,,
E33,7/14/2024,7/14/2024 13:20,,,13:20:00,,26.9,,27.61,,8.8,,7.49,,34,110.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 13:30,,,13:30:00,,26.86,,27.56,,8.85,,7.54,,34,111.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 13:40,,,13:40:00,,26.8,,27.51,,8.89,,7.57,,34,111.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 13:50,,,13:50:00,,26.8,,27.54,,8.92,,7.6,,34,111.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 14:00,,,14:00:00,,26.84,,27.54,,8.92,,7.6,,34,112,,,,,,,,,,,
E33,7/14/2024,7/14/2024 14:10,,,14:10:00,,26.82,,27.54,,8.94,,7.61,,34,112.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 14:20,,,14:20:00,,26.78,,27.51,,8.84,,7.53,,34,110.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 14:30,,,14:30:00,,26.76,,27.49,,8.94,,7.61,,34,112.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 14:40,,,14:40:00,,26.74,,27.45,,8.83,,7.52,,34,110.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 14:50,,,14:50:00,,26.66,,27.37,,8.73,,7.43,,34,109.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 15:00,,,15:00:00,,26.66,,27.41,,8.94,,7.61,,34,111.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 15:10,,,15:10:00,,26.7,,27.45,,8.92,,7.59,,34,111.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 15:20,,,15:20:00,,26.74,,27.5,,9.17,,7.81,,34,114.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 15:30,,,15:30:00,,26.8,,27.54,,8.93,,7.6,,34,112,,,,,,,,,,,
E33,7/14/2024,7/14/2024 15:40,,,15:40:00,,26.82,,27.55,,9.17,,7.81,,34,115,,,,,,,,,,,
E33,7/14/2024,7/14/2024 15:50,,,15:50:00,,26.78,,27.49,,9.3,,7.92,,34,116.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 16:00,,,16:00:00,,26.78,,27.54,,9.22,,7.85,,34,115.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 16:10,,,16:10:00,,26.84,,27.6,,9.43,,8.03,,34,118.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 16:20,,,16:20:00,,26.74,,27.43,,8.57,,7.29,,34,107.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 16:30,,,16:30:00,,26.56,,27.24,,8.83,,7.51,,34,110.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 16:40,,,16:40:00,,26.68,,27.45,,9.05,,7.7,,34,113.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 16:50,,,16:50:00,,26.8,,27.67,,8.85,,7.53,,34,111,,,,,,,,,,,
E33,7/14/2024,7/14/2024 17:00,,,17:00:00,,27,,27.83,,9.24,,7.87,,34,116.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 17:10,,,17:10:00,,27.28,,28.04,,9.14,,7.78,,34,115.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 17:20,,,17:20:00,,27.36,,28.14,,9.29,,7.91,,34,117.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 17:30,,,17:30:00,,27.44,,28.19,,9.88,,8.41,,34,125.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 17:40,,,17:40:00,,27.62,,28.4,,9.68,,8.24,,34,123.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 17:50,,,17:50:00,,27.74,,28.51,,9.83,,8.37,,34,125.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 18:00,,,18:00:00,,27.68,,28.42,,9.96,,8.48,,34,126.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 18:10,,,18:10:00,,27.9,,28.65,,10.13,,8.63,,34,129.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 18:20,,,18:20:00,,27.96,,28.76,,10,,8.52,,34,128,,,,,,,,,,,
E33,7/14/2024,7/14/2024 18:30,,,18:30:00,,28.06,,28.8,,10.15,,8.65,,34,130.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 18:40,,,18:40:00,,28.1,,28.86,,10.05,,8.56,,34,128.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 18:50,,,18:50:00,,28.14,,28.89,,9.72,,8.28,,34,124.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 19:00,,,19:00:00,,28.14,,28.87,,9.29,,7.92,,34,119.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 19:10,,,19:10:00,,28.14,,28.86,,9.68,,8.25,,34,124.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 19:20,,,19:20:00,,28.1,,28.82,,9.62,,8.2,,34,123.4,,,,,,,,,,,
E33,7/14/2024,7/14/2024 19:30,,,19:30:00,,28.06,,28.77,,9.97,,8.49,,34,127.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 19:40,,,19:40:00,,28.02,,28.74,,9.18,,7.82,,34,117.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 19:50,,,19:50:00,,28.02,,28.77,,9.02,,7.68,,34,115.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 20:00,,,20:00:00,,28.04,,28.74,,8.95,,7.62,,34,114.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 20:10,,,20:10:00,,28.08,,28.83,,9.38,,7.99,,34,120.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 20:20,,,20:20:00,,28.02,,28.71,,8.86,,7.55,,34,113.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 20:30,,,20:30:00,,27.94,,28.65,,8.3,,7.07,,34,106.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 20:40,,,20:40:00,,27.9,,28.62,,8.22,,7,,34,105,,,,,,,,,,,
E33,7/14/2024,7/14/2024 20:50,,,20:50:00,,27.88,,28.62,,8.76,,7.46,,34,111.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 21:00,,,21:00:00,,27.88,,28.62,,8.6,,7.32,,34,109.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 21:10,,,21:10:00,,27.86,,28.6,,8.52,,7.25,,34,108.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 21:20,,,21:20:00,,27.82,,28.54,,8.07,,6.87,,34,103,,,,,,,,,,,
E33,7/14/2024,7/14/2024 21:30,,,21:30:00,,27.78,,28.55,,7.86,,6.69,,34,100.2,,,,,,,,,,,
E33,7/14/2024,7/14/2024 21:40,,,21:40:00,,27.8,,28.56,,7.71,,6.56,,34,98.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 21:50,,,21:50:00,,27.82,,28.6,,7.81,,6.65,,34,99.6,,,,,,,,,,,
E33,7/14/2024,7/14/2024 22:00,,,22:00:00,,27.82,,28.56,,7.31,,6.22,,34,93.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 22:10,,,22:10:00,,27.8,,28.53,,7.13,,6.07,,34,90.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 22:20,,,22:20:00,,27.76,,28.49,,7.3,,6.21,,34,93,,,,,,,,,,,
E33,7/14/2024,7/14/2024 22:30,,,22:30:00,,27.72,,28.42,,7.44,,6.33,,34,94.7,,,,,,,,,,,
E33,7/14/2024,7/14/2024 22:40,,,22:40:00,,27.62,,28.32,,7.07,,6.02,,34,89.9,,,,,,,,,,,
E33,7/14/2024,7/14/2024 22:50,,,22:50:00,,27.58,,28.33,,6.95,,5.91,,34,88.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 23:00,,,23:00:00,,27.56,,28.31,,6.73,,5.73,,34,85.5,,,,,,,,,,,
E33,7/14/2024,7/14/2024 23:10,,,23:10:00,,27.56,,28.31,,7.02,,5.97,,34,89.1,,,,,,,,,,,
E33,7/14/2024,7/14/2024 23:20,,,23:20:00,,27.52,,28.2,,6.17,,5.25,,34,78.3,,,,,,,,,,,
E33,7/14/2024,7/14/2024 23:30,,,23:30:00,,27.48,,28.18,,5.9,,5.02,,34,74.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 23:40,,,23:40:00,,27.44,,28.15,,6.93,,5.9,,34,87.8,,,,,,,,,,,
E33,7/14/2024,7/14/2024 23:50,,,23:50:00,,27.46,,28.17,,6.98,,5.94,,34,88.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 0:00,,,0:00:00,,27.62,,28.38,,7.1,,6.04,,34,90.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 0:10,,,0:10:00,,27.52,,28.27,,7.11,,6.05,,34,90.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 0:20,,,0:20:00,,27.48,,28.2,,7.13,,6.07,,34,90.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 0:30,,,0:30:00,,27.44,,28.19,,7.01,,5.96,,34,88.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 0:40,,,0:40:00,,27.4,,28.14,,7.21,,6.13,,34,91.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 0:50,,,0:50:00,,27.38,,28.12,,7.55,,6.42,,34,95.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 1:00,,,1:00:00,,27.36,,28.08,,7.86,,6.68,,34,99.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 1:10,,,1:10:00,,27.2,,27.85,,8.17,,6.95,,34,103,,,,,,,,,,,
E33,7/15/2024,7/15/2024 1:20,,,1:20:00,,27.1,,27.83,,8.16,,6.94,,34,102.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 1:30,,,1:30:00,,27.12,,27.87,,8.21,,6.98,,34,103.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 1:40,,,1:40:00,,27.12,,27.86,,8.1,,6.89,,34,102,,,,,,,,,,,
E33,7/15/2024,7/15/2024 1:50,,,1:50:00,,27.08,,27.81,,8.1,,6.89,,34,101.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 2:00,,,2:00:00,,27.02,,27.7,,8.3,,7.05,,34,104.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 2:10,,,2:10:00,,26.98,,27.68,,8.26,,7.02,,34,103.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 2:20,,,2:20:00,,26.9,,27.6,,8.18,,6.95,,34,102.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 2:30,,,2:30:00,,26.84,,27.52,,8.26,,7.02,,34,103.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 2:40,,,2:40:00,,26.8,,27.52,,8.04,,6.83,,34,100.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 2:50,,,2:50:00,,26.78,,27.51,,7.8,,6.63,,34,97.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 3:00,,,3:00:00,,26.74,,27.46,,7.97,,6.77,,34,99.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 3:10,,,3:10:00,,26.68,,27.38,,8,,6.8,,34,99.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 3:20,,,3:20:00,,26.6,,27.28,,8.1,,6.88,,34,101,,,,,,,,,,,
E33,7/15/2024,7/15/2024 3:30,,,3:30:00,,26.54,,27.25,,7.78,,6.61,,34,96.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 3:40,,,3:40:00,,26.52,,27.24,,7.61,,6.46,,34,94.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 3:50,,,3:50:00,,26.46,,27.19,,7.59,,6.45,,34,94.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 4:00,,,4:00:00,,26.46,,27.18,,7.31,,6.21,,34,90.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 4:10,,,4:10:00,,26.44,,27.16,,7.09,,6.02,,34,88.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 4:20,,,4:20:00,,26.62,,27.42,,7.16,,6.08,,34,89.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 4:30,,,4:30:00,,26.66,,27.38,,7.1,,6.03,,34,88.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 4:40,,,4:40:00,,26.62,,27.38,,7.16,,6.08,,34,89.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 4:50,,,4:50:00,,26.66,,27.41,,7.48,,6.35,,34,93.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 5:00,,,5:00:00,,26.56,,27.28,,7.41,,6.29,,34,92.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 5:10,,,5:10:00,,26.52,,27.25,,7.29,,6.19,,34,90.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 5:20,,,5:20:00,,26.52,,27.25,,6.29,,5.34,,34,78.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 5:30,,,5:30:00,,26.52,,27.27,,5.99,,5.09,,34,74.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 5:40,,,5:40:00,,26.56,,27.27,,6.75,,5.73,,34,84.1,,,,,,,,,,,
